sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,packets_received::total,packets_injected::total
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_04,9056.34885,3015896.0,3015904.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_05,9169.702477,3769071.0,3769090.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_06,9291.183592,4522965.0,4522993.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_07,9420.246154,5278121.0,5278140.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_08,9552.433661,6033789.0,6033822.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_09,9695.37833,6788903.0,6788934.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_1,9851.557755,7542218.0,7542249.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_11,10017.835376,8296266.0,8296305.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_12,10200.789154,9051425.0,9051459.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_13,10402.661372,9806374.0,9806428.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_14,10627.495272,10561967.0,10562017.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_15,10880.523449,11318025.0,11318081.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_16,11169.023578,12072610.0,12072676.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_17,11492.924223,12827621.0,12827692.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_18,11869.021262,13581650.0,13581727.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_19,12326.184511,14337212.0,14337283.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_2,12879.89104,15090307.0,15090411.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_21,13587.014397,15845441.0,15845527.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_22,14540.215758,16600704.0,16600787.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_23,16002.676238,17354100.0,17354224.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_24,18850.15678,18107746.0,18107885.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_25,490415.182731,18853039.0,18853216.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_26,4371294.272927,19528587.0,19528733.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_27,13584025.391265,20075817.0,20075994.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_28,25240245.242915,20545728.0,20545921.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_29,37898065.4551,20962838.0,20963039.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_01,9174.726743,755112.0,755113.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_02,9286.604197,1509780.0,1509788.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_03,9406.938163,2262961.0,2262975.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_04,9533.22934,3015895.0,3015904.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_05,9669.160779,3769073.0,3769090.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_06,9814.988325,4522965.0,4522993.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_07,9975.006935,5278122.0,5278140.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_08,10143.216782,6033788.0,6033822.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_09,10332.157334,6788904.0,6788934.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_1,10544.681065,7542216.0,7542248.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_11,10776.093997,8296266.0,8296305.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_12,11049.590438,9051422.0,9051459.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_13,11370.76077,9806370.0,9806428.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_14,11748.067029,10561959.0,10562017.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_15,12214.029317,11318022.0,11318081.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_16,12842.685795,12072594.0,12072677.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_17,13735.637511,12827608.0,12827692.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_18,15685.866473,13581618.0,13581730.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_19,75210.280692,14337020.0,14337129.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_2,8357382.148708,14941973.0,14942115.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_21,13497297.485934,15558046.0,15558194.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_22,17769825.393217,16150627.0,16150791.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_23,32181293.347465,16565657.0,16565869.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_24,51076079.229928,16881710.0,16881965.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_25,67308419.074209,17177621.0,17177881.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_26,83556435.557726,17455601.0,17455838.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_27,99496134.074818,17712302.0,17712579.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_28,114041884.698506,17970300.0,17970587.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6,0_29,133652265.561911,18123042.0,18123321.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_01,8469.743789,755112.0,755113.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_02,8637.042619,1509782.0,1509788.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_03,8824.404555,2262963.0,2262975.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_04,9020.962544,3015896.0,3015904.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_05,9245.547009,3769076.0,3769090.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_06,9496.376716,4522965.0,4522993.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_07,9789.344773,5278118.0,5278140.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_08,10128.913299,6033785.0,6033822.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_09,10550.843109,6788902.0,6788934.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_1,11101.297785,7542213.0,7542249.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_11,11826.907719,8296271.0,8296305.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_12,12955.894448,9051423.0,9051459.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_13,15010.02867,9806354.0,9806427.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_14,21370.345873,10561943.0,10562017.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_15,14282794.467731,11127840.0,11128053.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_16,43775465.034389,11428291.0,11428559.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_17,63597249.068228,11756881.0,11757233.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_18,96736822.49594,11952880.0,11953253.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_19,134181631.335562,12037583.0,12037994.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_2,172643097.338553,12062778.0,12063095.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_21,205440750.676581,12077702.0,12078084.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_22,235875111.890822,12128303.0,12128684.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_23,268843985.948844,12136860.0,12137246.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_24,298644814.081146,12140230.0,12140597.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_25,327876822.343299,12125171.0,12125573.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_26,352341908.915089,12170801.0,12171219.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_27,377628575.652164,12155650.0,12156065.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_28,396685575.009147,12204250.0,12204625.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_29,418832042.77095,12185390.0,12185763.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_01,8140.837206,755112.0,755113.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_02,8223.501995,1509783.0,1509788.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_03,8312.998793,2262963.0,2262975.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_04,8406.023243,3015895.0,3015904.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_05,8507.430263,3769075.0,3769090.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_06,8611.766741,4522965.0,4522993.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_07,8723.999962,5278123.0,5278140.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_08,8839.154375,6033793.0,6033822.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_09,8962.875682,6788909.0,6788934.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_1,9096.420418,7542215.0,7542249.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_11,9237.178373,8296274.0,8296305.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_12,9392.041205,9051428.0,9051459.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_13,9555.120052,9806375.0,9806427.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_14,9736.197929,10561968.0,10562017.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_15,9934.171767,11318030.0,11318080.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_16,10151.670573,12072617.0,12072677.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_17,10389.128689,12827619.0,12827692.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_18,10653.777398,13581669.0,13581731.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_19,10952.991921,14337218.0,14337282.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_2,11301.505626,15090328.0,15090414.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_21,11702.739098,15845453.0,15845529.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_22,12178.505298,16600707.0,16600789.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_23,12759.355477,17354127.0,17354231.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_24,13508.077175,18107793.0,18107906.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_25,14518.023358,18861884.0,18862002.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_26,16034.741806,19615773.0,19615901.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_27,18884.736632,20368498.0,20368596.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_28,184531.10195,21121062.0,21121196.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_29,2916825.756226,21816118.0,21816258.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_01,8620.219989,755112.0,755113.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_02,8709.967823,1509784.0,1509788.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_03,8813.505954,2262962.0,2262975.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_04,8920.016505,3015894.0,3015904.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_05,9035.277552,3769074.0,3769090.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_06,9157.247831,4522964.0,4522993.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_07,9289.57395,5278120.0,5278140.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_08,9426.543735,6033791.0,6033822.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_09,9575.93308,6788904.0,6788934.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_1,9736.212542,7542218.0,7542249.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_11,9907.107227,8296274.0,8296305.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_12,10099.530599,9051424.0,9051459.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_13,10301.997486,9806375.0,9806428.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_14,10532.121877,10561971.0,10562017.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_15,10785.959956,11318024.0,11318081.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_16,11066.584081,12072617.0,12072677.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_17,11387.364995,12827622.0,12827692.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_18,11749.084994,13581662.0,13581728.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_19,12175.578182,14337213.0,14337282.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_2,12681.44482,15090317.0,15090415.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_21,13300.923125,15845433.0,15845528.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_22,14127.704179,16600693.0,16600786.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_23,15277.697773,17354115.0,17354223.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_24,17188.238249,18107765.0,18107896.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_25,22154.235527,18861770.0,18861944.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_26,1407963.561102,19588740.0,19588885.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_27,12122819.358303,20112723.0,20112907.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_28,25891874.119546,20540742.0,20540936.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_29,40908592.564724,20911224.0,20911414.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_01,9026.999942,755112.0,755113.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_02,9121.751067,1509781.0,1509788.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_03,9226.372001,2262962.0,2262975.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_04,9334.502604,3015896.0,3015904.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_05,9447.032681,3769073.0,3769090.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_06,9566.340964,4522964.0,4522993.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_07,9692.279706,5278119.0,5278140.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_08,9822.49475,6033787.0,6033822.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_09,9964.058193,6788906.0,6788934.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_1,10116.214907,7542216.0,7542249.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_11,10275.137875,8296267.0,8296305.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_12,10454.315902,9051426.0,9051459.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_13,10649.010334,9806373.0,9806427.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_14,10864.162133,10561967.0,10562017.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_15,11105.664287,11318022.0,11318081.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_16,11374.019567,12072610.0,12072676.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_17,11685.489689,12827616.0,12827692.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_18,12029.295163,13581656.0,13581731.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_19,12444.941576,14337208.0,14337283.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_2,12950.972825,15090316.0,15090412.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_21,13577.679432,15845427.0,15845527.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_22,14404.715918,16600678.0,16600784.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_23,15635.217604,17354113.0,17354230.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_24,17929.40345,18107745.0,18107886.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_25,32463.888659,18861819.0,18861984.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_26,4164688.971779,19534523.0,19534687.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_27,12488329.99556,20102677.0,20102826.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_28,21272484.204111,20636003.0,20636185.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_29,29779394.213782,21144548.0,21144761.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_01,8257.808145,755112.0,755113.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_02,8410.846007,1509784.0,1509788.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_03,8578.09695,2262963.0,2262975.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_04,8757.406137,3015896.0,3015904.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_05,8959.253662,3769075.0,3769090.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_06,9180.285258,4522965.0,4522993.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_07,9436.278879,5278122.0,5278140.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_08,9728.864417,6033789.0,6033822.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_09,10081.852395,6788905.0,6788934.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_1,10534.360937,7542217.0,7542249.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_11,11139.633616,8296269.0,8296305.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_12,12052.014259,9051424.0,9051459.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_13,13643.589757,9806364.0,9806428.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_14,17957.354631,10561922.0,10562017.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_15,5508273.305156,11247324.0,11247441.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_16,17275674.74008,11798355.0,11798523.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_17,35075924.653839,12214456.0,12214609.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_18,48833106.921985,12614145.0,12614433.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_19,75955587.993437,12836639.0,12836885.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_2,104852002.919835,12974430.0,12974716.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_21,132749001.948437,13067718.0,13068025.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_22,159510530.722182,13148211.0,13148545.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_23,190674100.00707,13196007.0,13196328.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_24,218151996.731089,13261957.0,13262295.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_25,246446992.708002,13285293.0,13285596.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_26,274798357.082593,13295340.0,13295656.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_27,300836966.838566,13296515.0,13296858.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_28,325210359.307298,13307449.0,13307758.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_29,348460144.715255,13312724.0,13313050.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_01,8861.969748,755112.0,755113.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_02,8956.142148,1509781.0,1509788.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_03,9061.107574,2262961.0,2262975.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_04,9165.863426,3015896.0,3015904.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_05,9277.668094,3769073.0,3769090.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_06,9394.361776,4522964.0,4522993.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_07,9519.211055,5278120.0,5278140.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_08,9647.22865,6033788.0,6033822.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_09,9785.294028,6788905.0,6788934.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_1,9935.128942,7542217.0,7542248.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_11,10091.829114,8296267.0,8296305.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_12,10265.569943,9051426.0,9051459.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_13,10454.276899,9806373.0,9806427.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_14,10665.613502,10561967.0,10562017.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_15,10898.753204,11318022.0,11318081.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_16,11157.662209,12072612.0,12072677.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_17,11451.855527,12827622.0,12827692.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_18,11792.301378,13581657.0,13581729.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_19,12183.798337,14337211.0,14337283.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_2,12669.520808,15090308.0,15090409.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_21,13260.909992,15845443.0,15845528.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_22,14036.71831,16600697.0,16600789.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_23,15278.614555,17354115.0,17354223.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_24,17776.342224,18107757.0,18107890.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_25,717162.562566,18849836.0,18849972.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_26,3751742.110022,19539186.0,19539333.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_27,6798768.143777,20217178.0,20217323.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_28,12832167.874242,20817204.0,20817384.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_29,23251810.87232,21307073.0,21307234.0
